Logger: #902030 'PH 059' - USP_EXP2 - (CGI) Expander for GP5W - (V2.60, Mai 27 2014)
No,Time,#1:m,#2:°C,#HK-Bat:V,#HK-Temp:oC,#HK-rH:%
(Parameter changed ('902030_20191218111852'))
(Parameter changed ('902030_20200115141523'))
(Parameter changed ('902030_20200115141550'))
(Parameter changed ('902030_20200115141645'))
8061,26.12.2020 23:00:00,8.67561,11.95
8062,27.12.2020 00:00:00,8.67561,11.95
8063,27.12.2020 01:00:00,8.67357,11.95,3.656,3.27,28.9
(GSM Transfer OK / Signal:20 / 27.12.2020 01:00:35)
8064,27.12.2020 02:00:00,8.67255,11.95,3.689,3.72,29.0
8065,27.12.2020 03:00:00,8.67051,11.95
8066,27.12.2020 04:00:00,8.67051,11.95
8067,27.12.2020 05:00:00,8.66848,11.95
8068,27.12.2020 06:00:00,8.66848,11.95
8069,27.12.2020 07:00:00,8.66848,11.95
8070,27.12.2020 08:00:00,8.66745,11.95,3.675,4.55,28.9
8071,27.12.2020 09:00:00,8.66745,11.95
8072,27.12.2020 10:00:00,8.66644,11.95
8073,27.12.2020 11:00:00,8.66644,11.95
8074,27.12.2020 12:00:00,8.6644,11.95
8075,27.12.2020 13:00:00,8.66338,11.95
8076,27.12.2020 14:00:00,8.66134,11.95,3.679,9.14,29.5
8077,27.12.2020 15:00:00,8.66134,11.95
8078,27.12.2020 16:00:00,8.66134,11.95
8079,27.12.2020 17:00:00,8.66134,11.95
8080,27.12.2020 18:00:00,8.6593,11.95
8081,27.12.2020 19:00:00,8.66134,11.95
8082,27.12.2020 20:00:00,8.66134,11.95,3.686,11.11,29.6
8083,27.12.2020 21:00:00,8.66032,11.95
8084,27.12.2020 22:00:00,8.66134,11.95
8085,27.12.2020 23:00:00,8.66134,11.95
8086,28.12.2020 00:00:00,8.66134,11.95
8087,28.12.2020 01:00:00,8.66134,11.95,3.696,10.07,29.7
(GSM Transfer OK / Signal:21 / 28.12.2020 01:00:35)
8088,28.12.2020 02:00:00,8.66134,11.95,3.694,10.39,29.7
8089,28.12.2020 03:00:00,8.66134,11.95
8090,28.12.2020 04:00:00,8.66134,11.95
8091,28.12.2020 05:00:00,8.6593,11.95
8092,28.12.2020 06:00:00,8.65828,11.95
8093,28.12.2020 07:00:00,8.65726,11.95
8094,28.12.2020 08:00:00,8.6593,11.95,3.688,8.09,29.4
8095,28.12.2020 09:00:00,8.6593,11.95
8096,28.12.2020 10:00:00,8.66032,11.95
8097,28.12.2020 11:00:00,8.66134,11.95
8098,28.12.2020 12:00:00,8.6593,11.95
8099,28.12.2020 13:00:00,8.66134,11.95
8100,28.12.2020 14:00:00,8.66134,11.95,3.675,9.07,29.5
8101,28.12.2020 15:00:00,8.66134,11.95
8102,28.12.2020 16:00:00,8.66338,11.95
8103,28.12.2020 17:00:00,8.66236,11.95
8104,28.12.2020 18:00:00,8.66236,11.95
8105,28.12.2020 19:00:00,8.66236,11.95
8106,28.12.2020 20:00:00,8.66338,11.95,3.692,7.42,29.3
8107,28.12.2020 21:00:00,8.66338,11.95
8108,28.12.2020 22:00:00,8.66338,11.95
8109,28.12.2020 23:00:00,8.66338,11.95
8110,29.12.2020 00:00:00,8.6644,11.95
8111,29.12.2020 01:00:00,8.6644,11.95,3.669,8.35,29.4
(GSM ERROR Server Transfer: Error 198 / Signal:22 / 29.12.2020 01:00:35)
(GSM Transfer OK / Signal:22 / 29.12.2020 01:01:16)
8112,29.12.2020 02:00:00,8.66338,11.95,3.689,8.81,29.4
8113,29.12.2020 03:00:00,8.6644,11.95
8114,29.12.2020 04:00:00,8.6644,11.95
8115,29.12.2020 05:00:00,8.66338,11.95
8116,29.12.2020 06:00:00,8.6644,11.95
8117,29.12.2020 07:00:00,8.6644,11.95
8118,29.12.2020 08:00:00,8.66542,11.95,3.689,8.09,29.3
8119,29.12.2020 09:00:00,8.66644,11.95
8120,29.12.2020 10:00:00,8.66848,11.95
8121,29.12.2020 11:00:00,8.66848,11.95
8122,29.12.2020 12:00:00,8.66848,11.95
8123,29.12.2020 13:00:00,8.66745,11.95
8124,29.12.2020 14:00:00,8.66745,11.95,3.697,11.49,29.9
8125,29.12.2020 15:00:00,8.66745,11.95
8126,29.12.2020 16:00:00,8.66745,11.95
8127,29.12.2020 17:00:00,8.66848,11.95
8128,29.12.2020 18:00:00,8.66848,11.95
8129,29.12.2020 19:00:00,8.66848,11.95
8130,29.12.2020 20:00:00,8.66848,11.95,3.676,8.34,29.6
8131,29.12.2020 21:00:00,8.66949,11.95
8132,29.12.2020 22:00:00,8.67051,11.95
8133,29.12.2020 23:00:00,8.67051,11.95
8134,30.12.2020 00:00:00,8.67051,11.95
8135,30.12.2020 01:00:00,8.66949,11.95,3.692,7.98,29.4
(GSM Transfer OK / Signal:18 / 30.12.2020 01:00:35)
8136,30.12.2020 02:00:00,8.66949,11.95,3.690,7.15,29.3
8137,30.12.2020 03:00:00,8.66848,11.95
8138,30.12.2020 04:00:00,8.66848,11.95
8139,30.12.2020 05:00:00,8.66745,11.95
8140,30.12.2020 06:00:00,8.66644,11.95
8141,30.12.2020 07:00:00,8.66644,11.95
8142,30.12.2020 08:00:00,8.66644,11.95,3.687,6.94,29.2
8143,30.12.2020 09:00:00,8.66745,11.95
8144,30.12.2020 10:00:00,8.66848,11.95
8145,30.12.2020 11:00:00,8.66848,11.95
8146,30.12.2020 12:00:00,8.66745,11.95
8147,30.12.2020 13:00:00,8.66745,11.95
8148,30.12.2020 14:00:00,8.66644,11.95,3.671,9.30,29.7
8149,30.12.2020 15:00:00,8.66644,11.95
8150,30.12.2020 16:00:00,8.66644,11.95
8151,30.12.2020 17:00:00,8.66745,11.95
8152,30.12.2020 18:00:00,8.66848,11.95
8153,30.12.2020 19:00:00,8.66848,11.95
8154,30.12.2020 20:00:00,8.66848,11.95,3.676,7.04,29.3
8155,30.12.2020 21:00:00,8.66949,11.95
8156,30.12.2020 22:00:00,8.66949,11.95
8157,30.12.2020 23:00:00,8.66949,11.95
8158,31.12.2020 00:00:00,8.66949,11.95
8159,31.12.2020 01:00:00,8.66848,11.95,3.674,6.83,29.2
(GSM Transfer OK / Signal:19 / 31.12.2020 01:00:35)
8160,31.12.2020 02:00:00,8.66848,11.95,3.673,6.41,29.1
8161,31.12.2020 03:00:00,8.66644,11.95
8162,31.12.2020 04:00:00,8.66644,11.95
8163,31.12.2020 05:00:00,8.6644,11.95
8164,31.12.2020 06:00:00,8.66236,11.95
8165,31.12.2020 07:00:00,8.66338,11.95
8166,31.12.2020 08:00:00,8.66236,11.95,3.665,5.66,29.0
8167,31.12.2020 09:00:00,8.66338,11.95
8168,31.12.2020 10:00:00,8.66338,11.95
8169,31.12.2020 11:00:00,8.66236,11.95
8170,31.12.2020 12:00:00,8.66236,11.95
8171,31.12.2020 13:00:00,8.66134,11.95
8172,31.12.2020 14:00:00,8.66134,11.95,3.699,11.51,29.9
8173,31.12.2020 15:00:00,8.66032,11.95
8174,31.12.2020 16:00:00,8.66134,11.95
8175,31.12.2020 17:00:00,8.66032,11.95
8176,31.12.2020 18:00:00,8.66032,11.95
8177,31.12.2020 19:00:00,8.66032,11.95
8178,31.12.2020 20:00:00,8.66134,11.95,3.678,8.23,29.6
8179,31.12.2020 21:00:00,8.66236,11.95
8180,31.12.2020 22:00:00,8.66236,11.95
8181,31.12.2020 23:00:00,8.66338,11.95
8182,01.01.2021 00:00:00,8.66236,11.95
8183,01.01.2021 01:00:00,8.66338,11.95,3.675,8.05,29.4
(GSM Transfer OK / Signal:20 / 01.01.2021 01:00:35)
8184,01.01.2021 02:00:00,8.66236,11.95,3.673,7.73,29.4
8185,01.01.2021 03:00:00,8.66236,11.95
8186,01.01.2021 04:00:00,8.66236,11.95
8187,01.01.2021 05:00:00,8.66134,11.95
8188,01.01.2021 06:00:00,8.66134,11.95
8189,01.01.2021 07:00:00,8.66134,11.95
8190,01.01.2021 08:00:00,8.66134,11.95,3.693,6.29,29.2
8191,01.01.2021 09:00:00,8.66236,11.95
8192,01.01.2021 10:00:00,8.66236,11.95
8193,01.01.2021 11:00:00,8.66236,11.95
8194,01.01.2021 12:00:00,8.66134,11.95
8195,01.01.2021 13:00:00,8.66134,11.95
8196,01.01.2021 14:00:00,8.66134,11.95,3.692,8.83,29.7
8197,01.01.2021 15:00:00,8.66134,11.95
8198,01.01.2021 16:00:00,8.66134,11.95
8199,01.01.2021 17:00:00,8.66134,11.95
8200,01.01.2021 18:00:00,8.66134,11.95
8201,01.01.2021 19:00:00,8.66134,11.95
8202,01.01.2021 20:00:00,8.66134,11.95,3.674,6.44,29.4
8203,01.01.2021 21:00:00,8.66236,11.95
8204,01.01.2021 22:00:00,8.66338,11.95
8205,01.01.2021 23:00:00,8.66236,11.95
8206,02.01.2021 00:00:00,8.66236,11.95
8207,02.01.2021 01:00:00,8.66338,11.95,3.692,5.75,29.3
(GSM Transfer OK / Signal:20 / 02.01.2021 01:00:35)
8208,02.01.2021 02:00:01,8.66236,11.95,3.671,5.66,29.2
8209,02.01.2021 03:00:01,8.66236,11.95
8210,02.01.2021 04:00:01,8.66134,11.95
8211,02.01.2021 05:00:01,8.66134,11.95
8212,02.01.2021 06:00:01,8.66032,11.95
8213,02.01.2021 07:00:01,8.66032,11.95
8214,02.01.2021 08:00:00,8.66032,11.95,3.684,5.25,29.2
8215,02.01.2021 09:00:00,8.6593,11.95
8216,02.01.2021 10:00:00,8.6593,11.95
8217,02.01.2021 11:00:00,8.6593,11.95
8218,02.01.2021 12:00:00,8.6593,11.95
8219,02.01.2021 13:00:00,8.6593,11.95
8220,02.01.2021 14:00:00,8.65828,11.95,3.680,6.22,29.2
8221,02.01.2021 15:00:00,8.65828,11.95
8222,02.01.2021 16:00:00,8.6593,11.95
8223,02.01.2021 17:00:00,8.65828,11.95
8224,02.01.2021 18:00:00,8.65828,11.95
8225,02.01.2021 19:00:00,8.65828,11.95
8226,02.01.2021 20:00:00,8.65828,11.95,3.687,5.66,29.1
8227,02.01.2021 21:00:00,8.6593,11.95
8228,02.01.2021 22:00:00,8.6593,11.95
8229,02.01.2021 23:00:00,8.6593,11.95
8230,03.01.2021 00:00:00,8.66032,11.95
8231,03.01.2021 01:00:00,8.66032,11.95,3.671,5.39,29.1
(GSM Transfer OK / Signal:20 / 03.01.2021 01:00:35)
8232,03.01.2021 02:00:01,8.66032,11.95,3.684,5.28,29.0
8233,03.01.2021 03:00:01,8.66032,11.95
8234,03.01.2021 04:00:01,8.6593,11.95
8235,03.01.2021 05:00:01,8.65828,11.95
8236,03.01.2021 06:00:01,8.65828,11.95
8237,03.01.2021 07:00:01,8.65828,11.95
8238,03.01.2021 08:00:00,8.65828,11.95,3.667,4.20,28.9
8239,03.01.2021 09:00:00,8.65828,11.95
8240,03.01.2021 10:00:00,8.65828,11.95
8241,03.01.2021 11:00:00,8.65828,11.95
8242,03.01.2021 12:00:00,8.65828,11.95
8243,03.01.2021 13:00:00,8.65828,11.95
8244,03.01.2021 14:00:00,8.65828,11.95,3.689,6.28,29.3
8245,03.01.2021 15:00:00,8.65828,11.95
8246,03.01.2021 16:00:00,8.65828,11.95
8247,03.01.2021 17:00:00,8.65828,11.95
8248,03.01.2021 18:00:00,8.65828,11.95
8249,03.01.2021 19:00:00,8.65828,11.95
8250,03.01.2021 20:00:00,8.65828,11.95,3.668,4.84,29.2
8251,03.01.2021 21:00:00,8.65828,11.95
8252,03.01.2021 22:00:00,8.65828,11.95
8253,03.01.2021 23:00:00,8.65828,11.95
8254,04.01.2021 00:00:00,8.65828,11.95
8255,04.01.2021 01:00:00,8.65828,11.95,3.683,4.44,29.1
(GSM Transfer OK / Signal:18 / 04.01.2021 01:00:35)
8256,04.01.2021 02:00:00,8.6593,11.95,3.668,4.43,29.1
8257,04.01.2021 03:00:00,8.6593,11.95
8258,04.01.2021 04:00:00,8.65828,11.95
8259,04.01.2021 05:00:00,8.65828,11.95
8260,04.01.2021 06:00:00,8.65828,11.95
8261,04.01.2021 07:00:00,8.65726,11.95
8262,04.01.2021 08:00:00,8.65726,11.95,3.669,4.21,29.1
8263,04.01.2021 09:00:00,8.65624,11.95
8264,04.01.2021 10:00:00,8.65624,11.95
8265,04.01.2021 11:00:00,8.65624,11.95
8266,04.01.2021 12:00:00,8.65624,11.95
8267,04.01.2021 13:00:00,8.65624,11.95
8268,04.01.2021 14:00:00,8.65522,11.95,3.688,7.40,29.8
8269,04.01.2021 15:00:00,8.65522,11.95
8270,04.01.2021 16:00:00,8.65624,11.95
8271,04.01.2021 17:00:00,8.65522,11.95
8272,04.01.2021 18:00:00,8.65522,11.95
8273,04.01.2021 19:00:00,8.6542,11.95
8274,04.01.2021 20:00:00,8.6542,11.95,3.691,5.66,29.4
8275,04.01.2021 21:00:00,8.65522,11.95
8276,04.01.2021 22:00:00,8.65522,11.95
8277,04.01.2021 23:00:00,8.65522,11.95
8278,05.01.2021 00:00:00,8.65522,11.95
8279,05.01.2021 01:00:00,8.65624,11.95,3.666,5.02,29.3
(GSM Transfer OK / Signal:19 / 05.01.2021 01:00:35)
8280,05.01.2021 02:00:00,8.65624,11.95,3.691,4.87,29.3
8281,05.01.2021 03:00:00,8.65624,11.95
8282,05.01.2021 04:00:00,8.65726,11.95
8283,05.01.2021 05:00:00,8.65726,11.95
8284,05.01.2021 06:00:00,8.65624,11.95
8285,05.01.2021 07:00:00,8.65624,11.95
8286,05.01.2021 08:00:00,8.65624,11.95,3.672,4.41,29.1
8287,05.01.2021 09:00:00,8.65624,11.95
8288,05.01.2021 10:00:00,8.65624,11.95
8289,05.01.2021 11:00:00,8.65624,11.95
8290,05.01.2021 12:00:00,8.65522,11.95
8291,05.01.2021 13:00:00,8.65522,11.95
8292,05.01.2021 14:00:00,8.65522,11.95,3.685,5.76,29.5
8293,05.01.2021 15:00:00,8.65522,11.95
8294,05.01.2021 16:00:00,8.65624,11.95
8295,05.01.2021 17:00:00,8.65624,11.95
8296,05.01.2021 18:00:00,8.65624,11.95
8297,05.01.2021 19:00:00,8.65624,11.95
8298,05.01.2021 20:00:00,8.65624,11.95,3.682,4.64,29.3
8299,05.01.2021 21:00:00,8.65624,11.95
8300,05.01.2021 22:00:00,8.65522,11.95
8301,05.01.2021 23:00:00,8.65522,11.95
8302,06.01.2021 00:00:00,8.65624,11.95
8303,06.01.2021 01:00:00,8.65522,11.95,3.691,4.21,29.3
(GSM Transfer OK / Signal:18 / 06.01.2021 01:00:35)
8304,06.01.2021 02:00:00,8.65522,11.95,3.676,4.22,29.3
8305,06.01.2021 03:00:00,8.65624,11.95
8306,06.01.2021 04:00:00,8.65624,11.95
8307,06.01.2021 05:00:00,8.65624,11.95
8308,06.01.2021 06:00:00,8.65522,11.95
8309,06.01.2021 07:00:00,8.65522,11.95
8310,06.01.2021 08:00:00,8.65522,11.95,3.679,4.27,29.3
8311,06.01.2021 09:00:00,8.6542,11.95
8312,06.01.2021 10:00:00,8.65522,11.95
8313,06.01.2021 11:00:00,8.65522,11.95
8314,06.01.2021 12:00:00,8.6542,11.95
8315,06.01.2021 13:00:00,8.65522,11.95
8316,06.01.2021 14:00:00,8.65522,11.95,3.668,4.94,29.4
8317,06.01.2021 15:00:00,8.65522,11.95
8318,06.01.2021 16:00:00,8.65624,11.95
8319,06.01.2021 17:00:00,8.65624,11.95
8320,06.01.2021 18:00:00,8.65624,11.95
8321,06.01.2021 19:00:00,8.65624,11.95
8322,06.01.2021 20:00:00,8.65624,11.95,3.685,4.59,29.3
8323,06.01.2021 21:00:00,8.65624,11.95
8324,06.01.2021 22:00:00,8.65624,11.95
8325,06.01.2021 23:00:00,8.65624,11.95
8326,07.01.2021 00:00:00,8.65624,11.95
8327,07.01.2021 01:00:00,8.65624,11.95,3.682,4.75,29.3
(GSM Transfer OK / Signal:16 / 07.01.2021 01:00:35)
8328,07.01.2021 02:00:00,8.65624,11.95,3.692,4.72,29.3
8329,07.01.2021 03:00:00,8.65624,11.95
8330,07.01.2021 04:00:00,8.65624,11.95
8331,07.01.2021 05:00:00,8.65624,11.95
8332,07.01.2021 06:00:00,8.65624,11.95
8333,07.01.2021 07:00:00,8.65624,11.95
8334,07.01.2021 08:00:00,8.65624,11.95,3.665,4.60,29.2
8335,07.01.2021 09:00:00,8.65624,11.95
8336,07.01.2021 10:00:00,8.65624,11.95
8337,07.01.2021 11:00:00,8.65624,11.95
8338,07.01.2021 12:00:00,8.65522,11.95
8339,07.01.2021 13:00:00,8.6542,11.95
8340,07.01.2021 14:00:00,8.6542,11.95,3.686,8.43,29.8
8341,07.01.2021 15:00:00,8.65522,11.95
8342,07.01.2021 16:00:00,8.65624,11.95
8343,07.01.2021 17:00:00,8.65624,11.95
8344,07.01.2021 18:00:00,8.65828,11.95
8345,07.01.2021 19:00:00,8.65828,11.95
8346,07.01.2021 20:00:00,8.65828,11.95,3.685,5.72,29.4
8347,07.01.2021 21:00:00,8.65726,11.95
8348,07.01.2021 22:00:00,8.65726,11.95
8349,07.01.2021 23:00:00,8.65624,11.95
8350,08.01.2021 00:00:00,8.65624,11.95
8351,08.01.2021 01:00:00,8.65624,11.95,3.680,5.06,29.2
(GSM Transfer OK / Signal:17 / 08.01.2021 01:00:39)
8352,08.01.2021 02:00:00,8.65624,11.95,3.689,4.78,29.2
8353,08.01.2021 03:00:00,8.65624,11.95
8354,08.01.2021 04:00:00,8.65624,11.95
8355,08.01.2021 05:00:00,8.65624,11.95
8356,08.01.2021 06:00:00,8.65624,11.95
8357,08.01.2021 07:00:00,8.65726,11.95
8358,08.01.2021 08:00:00,8.65726,11.95,3.681,4.06,29.1
8359,08.01.2021 09:00:00,8.65828,11.95
8360,08.01.2021 10:00:00,8.65828,11.95
8361,08.01.2021 11:00:00,8.65828,11.95
8362,08.01.2021 12:00:00,8.65828,11.95
8363,08.01.2021 13:00:00,8.65624,11.95
8364,08.01.2021 14:00:00,8.65624,11.95,3.686,12.43,30.4
8365,08.01.2021 15:00:00,8.65726,11.95
8366,08.01.2021 16:00:00,8.65828,11.95
8367,08.01.2021 17:00:00,8.65828,11.95
8368,08.01.2021 18:00:00,8.6593,11.95
8369,08.01.2021 19:00:00,8.66032,11.95
8370,08.01.2021 20:00:00,8.66032,11.95,3.686,3.86,29.5
8371,08.01.2021 21:00:00,8.66032,11.95
8372,08.01.2021 22:00:00,8.66032,11.95
8373,08.01.2021 23:00:00,8.66032,11.95
8374,09.01.2021 00:00:00,8.66032,11.95
8375,09.01.2021 01:00:00,8.6593,11.95,3.667,0.66,29.0
(GSM Transfer OK / Signal:19 / 09.01.2021 01:00:35)
8376,09.01.2021 02:00:01,8.6593,11.95,3.670,0.20,28.9
8377,09.01.2021 03:00:01,8.6593,11.95
8378,09.01.2021 04:00:01,8.6593,11.95
8379,09.01.2021 05:00:01,8.6593,11.95
8380,09.01.2021 06:00:01,8.65828,11.95
8381,09.01.2021 07:00:01,8.6593,11.95
8382,09.01.2021 08:00:00,8.6593,11.95,3.657,-0.82,28.7
8383,09.01.2021 09:00:00,8.6593,11.95
8384,09.01.2021 10:00:00,8.66032,11.95
8385,09.01.2021 11:00:00,8.66134,11.95
8386,09.01.2021 12:00:00,8.6593,11.95
8387,09.01.2021 13:00:00,8.6593,11.95
8388,09.01.2021 14:00:00,8.65828,11.95,3.693,10.76,30.5
8389,09.01.2021 15:00:00,8.6593,11.95
8390,09.01.2021 16:00:00,8.65828,11.95
8391,09.01.2021 17:00:00,8.66032,11.95
8392,09.01.2021 18:00:00,8.66134,11.95
8393,09.01.2021 19:00:00,8.66236,11.95
8394,09.01.2021 20:00:00,8.66236,11.95,3.683,3.90,29.5
8395,09.01.2021 21:00:00,8.66236,11.95
8396,09.01.2021 22:00:00,8.66236,11.95
8397,09.01.2021 23:00:00,8.66236,11.95
8398,10.01.2021 00:00:00,8.66134,11.95
8399,10.01.2021 01:00:00,8.66134,11.95,3.676,2.23,29.1
(GSM Transfer OK / Signal:24 / 10.01.2021 01:00:35)
8400,10.01.2021 02:00:01,8.66134,11.95,3.679,2.05,29.0
8401,10.01.2021 03:00:01,8.66032,11.95
8402,10.01.2021 04:00:01,8.66032,11.95
8403,10.01.2021 05:00:01,8.66032,11.95
8404,10.01.2021 06:00:01,8.66032,11.95
8405,10.01.2021 07:00:01,8.66032,11.95
8406,10.01.2021 08:00:00,8.66134,11.95,3.654,-1.53,28.6
8407,10.01.2021 09:00:00,8.66134,11.95
8408,10.01.2021 10:00:00,8.66236,11.95
8409,10.01.2021 11:00:00,8.66236,11.95
8410,10.01.2021 12:00:00,8.66134,11.95
8411,10.01.2021 13:00:00,8.66032,11.95
8412,10.01.2021 14:00:00,8.66032,11.95,3.683,13.88,30.9
8413,10.01.2021 15:00:00,8.66032,11.95
8414,10.01.2021 16:00:00,8.66032,11.95
8415,10.01.2021 17:00:00,8.66134,11.95
8416,10.01.2021 18:00:00,8.66236,12
8417,10.01.2021 19:00:00,8.66338,11.95
8418,10.01.2021 20:00:00,8.6644,11.95,3.681,3.05,29.5
8419,10.01.2021 21:00:00,8.6644,11.95
8420,10.01.2021 22:00:00,8.6644,11.95
8421,10.01.2021 23:00:00,8.6644,11.95
8422,11.01.2021 00:00:00,8.6644,11.95
8423,11.01.2021 01:00:00,8.6644,11.95,3.671,-0.50,29.0
(GSM Transfer OK / Signal:21 / 11.01.2021 01:00:35)
8424,11.01.2021 02:00:00,8.66338,11.95,3.675,-1.10,28.9
8425,11.01.2021 03:00:00,8.66338,11.95
8426,11.01.2021 04:00:00,8.66338,11.95
8427,11.01.2021 05:00:00,8.66236,11.95
8428,11.01.2021 06:00:00,8.66338,11.95
8429,11.01.2021 07:00:00,8.66338,11.95
8430,11.01.2021 08:00:00,8.66338,11.95,3.638,-3.08,28.6
8431,11.01.2021 09:00:00,8.6644,11.95
8432,11.01.2021 10:00:00,8.66542,11.95
8433,11.01.2021 11:00:00,8.66542,11.95
8434,11.01.2021 12:00:00,8.6644,11.95
8435,11.01.2021 13:00:00,8.66338,11.95
8436,11.01.2021 14:00:00,8.66338,11.95,3.690,13.95,31.0
8437,11.01.2021 15:00:00,8.66338,11.95
8438,11.01.2021 16:00:00,8.66338,11.95
8439,11.01.2021 17:00:00,8.66338,11.95
8440,11.01.2021 18:00:00,8.6644,11.95
8441,11.01.2021 19:00:00,8.6644,11.95
8442,11.01.2021 20:00:00,8.66644,11.95,3.663,2.95,29.7
8443,11.01.2021 21:00:00,8.66644,11.95
8444,11.01.2021 22:00:00,8.66644,11.95
8445,11.01.2021 23:00:00,8.66644,11.95
8446,12.01.2021 00:00:00,8.66644,11.95
8447,12.01.2021 01:00:00,8.66644,11.95,3.655,2.25,29.4
(GSM Transfer OK / Signal:21 / 12.01.2021 01:00:35)
8448,12.01.2021 02:00:01,8.6644,11.95,3.683,2.44,29.4
8449,12.01.2021 03:00:01,8.6644,11.95
8450,12.01.2021 04:00:01,8.66338,11.95
8451,12.01.2021 05:00:01,8.66236,11.95
8452,12.01.2021 06:00:01,8.66134,11.95
8453,12.01.2021 07:00:01,8.66134,11.95
8454,12.01.2021 08:00:00,8.66236,11.95,3.669,5.55,29.7
8455,12.01.2021 09:00:00,8.66236,11.95
8456,12.01.2021 10:00:00,8.66236,11.95
8457,12.01.2021 11:00:00,8.66338,11.95
8458,12.01.2021 12:00:00,8.66134,11.95
8459,12.01.2021 13:00:00,8.66134,11.95
8460,12.01.2021 14:00:00,8.6593,11.95,3.672,6.31,29.6
8461,12.01.2021 15:00:00,8.6593,11.95
8462,12.01.2021 16:00:00,8.66032,11.95
8463,12.01.2021 17:00:00,8.66032,11.95
8464,12.01.2021 18:00:00,8.66236,11.95
8465,12.01.2021 19:00:00,8.66236,11.95
8466,12.01.2021 20:00:00,8.66338,11.95,3.675,6.18,29.6
8467,12.01.2021 21:00:00,8.6644,11.95
8468,12.01.2021 22:00:00,8.66542,11.95
8469,12.01.2021 23:00:00,8.66644,11.95
8470,13.01.2021 00:00:00,8.66745,12
8471,13.01.2021 01:00:00,8.66848,11.95,3.687,6.12,29.5
(GSM Transfer OK / Signal:19 / 13.01.2021 01:00:35)
8472,13.01.2021 02:00:00,8.66848,11.95,3.670,5.87,29.5
8473,13.01.2021 03:00:00,8.66745,11.95
8474,13.01.2021 04:00:00,8.66745,11.95
8475,13.01.2021 05:00:00,8.66745,11.95
8476,13.01.2021 06:00:00,8.66745,11.95
8477,13.01.2021 07:00:00,8.66745,11.95
8478,13.01.2021 08:00:00,8.66745,11.95,3.675,4.43,29.4
8479,13.01.2021 09:00:00,8.66848,11.95
8480,13.01.2021 10:00:00,8.66848,11.95
8481,13.01.2021 11:00:00,8.66949,11.95
8482,13.01.2021 12:00:00,8.66848,11.95
8483,13.01.2021 13:00:00,8.66848,11.95
8484,13.01.2021 14:00:00,8.66644,11.95,3.672,10.97,30.3
8485,13.01.2021 15:00:00,8.66644,11.95
8486,13.01.2021 16:00:00,8.66644,11.95
8487,13.01.2021 17:00:00,8.66644,11.95
8488,13.01.2021 18:00:00,8.66542,11.95
8489,13.01.2021 19:00:00,8.6644,11.95
8490,13.01.2021 20:00:00,8.6644,11.95,3.691,7.90,30.0
8491,13.01.2021 21:00:00,8.66542,12
8492,13.01.2021 22:00:00,8.66644,11.95
8493,13.01.2021 23:00:00,8.66644,11.95
8494,14.01.2021 00:00:00,8.66848,11.95
8495,14.01.2021 01:00:00,8.66745,11.95,3.684,9.25,30.1
(GSM Transfer OK / Signal:20 / 14.01.2021 01:00:35)
8496,14.01.2021 02:00:00,8.66644,11.95,3.691,9.47,30.1
8497,14.01.2021 03:00:00,8.6644,11.95
8498,14.01.2021 04:00:00,8.6644,11.95
8499,14.01.2021 05:00:00,8.6644,11.95
8500,14.01.2021 06:00:00,8.66338,11.95
8501,14.01.2021 07:00:00,8.66338,11.95
8502,14.01.2021 08:00:00,8.66236,11.95,3.668,5.55,29.7
8503,14.01.2021 09:00:00,8.66236,11.95
8504,14.01.2021 10:00:00,8.66236,11.95
8505,14.01.2021 11:00:00,8.66338,11.95
8506,14.01.2021 12:00:00,8.66236,11.95
8507,14.01.2021 13:00:00,8.66236,11.95
8508,14.01.2021 14:00:00,8.66032,11.95,3.661,6.21,29.7
8509,14.01.2021 15:00:00,8.66032,11.95
8510,14.01.2021 16:00:00,8.6593,11.95
8511,14.01.2021 17:00:00,8.6593,11.95
8512,14.01.2021 18:00:00,8.65828,11.95
8513,14.01.2021 19:00:00,8.65828,11.95
8514,14.01.2021 20:00:00,8.65726,11.95,3.687,4.39,29.4
8515,14.01.2021 21:00:00,8.65726,11.95
8516,14.01.2021 22:00:00,8.65726,11.95
8517,14.01.2021 23:00:00,8.65624,11.95
8518,15.01.2021 00:00:00,8.65624,11.95
8519,15.01.2021 01:00:00,8.65828,11.95,3.676,3.95,29.3
(GSM Transfer OK / Signal:20 / 15.01.2021 01:00:35)
8520,15.01.2021 02:00:00,8.65828,11.95,3.689,3.92,29.3
8521,15.01.2021 03:00:00,8.65828,11.95
8522,15.01.2021 04:00:00,8.65726,11.95
8523,15.01.2021 05:00:00,8.65624,11.95
8524,15.01.2021 06:00:00,8.65522,11.95
8525,15.01.2021 07:00:00,8.6542,11.95
8526,15.01.2021 08:00:00,8.6542,11.95,3.664,3.93,29.3
8527,15.01.2021 09:00:00,8.6542,11.95
8528,15.01.2021 10:00:00,8.65522,11.95
8529,15.01.2021 11:00:00,8.65624,11.95
8530,15.01.2021 12:00:00,8.65624,11.95
8531,15.01.2021 13:00:00,8.65828,11.95
8532,15.01.2021 14:00:00,8.65726,11.95,3.689,6.02,29.7
8533,15.01.2021 15:00:00,8.65828,11.95
8534,15.01.2021 16:00:00,8.65828,11.95
8535,15.01.2021 17:00:00,8.65828,11.95
8536,15.01.2021 18:00:00,8.65828,11.95
8537,15.01.2021 19:00:00,8.6593,11.95
